time_s,position_m,charge_C,current_A,voltage_V,power_W,energy_J
2.175052501499e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.185982413566e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.196912325634e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.207842237702e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.218772149770e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.229702061838e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.240631973906e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.251561885973e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.262491798041e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.273421710109e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.284351622177e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.295281534245e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.306211446313e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.317141358380e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.328071270448e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.339001182516e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.349931094584e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.360861006652e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.371790918720e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.382720830787e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.393650742855e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.404580654923e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.415510566991e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.426440479059e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.437370391127e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.448300303194e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.459230215262e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.470160127330e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.481090039398e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.492019951466e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.502949863534e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.513879775601e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.524809687669e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.535739599737e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.546669511805e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.557599423873e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.568529335941e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.579459248008e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.590389160076e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.601319072144e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.612248984212e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.623178896280e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.634108808347e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.645038720415e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.655968632483e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.666898544551e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.677828456619e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.688758368687e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.699688280754e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.710618192822e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.721548104890e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.732478016958e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.743407929026e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.754337841094e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.765267753161e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.776197665229e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.787127577297e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.798057489365e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.808987401433e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.819917313501e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.830847225568e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.841777137636e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.852707049704e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.863636961772e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.874566873840e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.885496785908e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.896426697975e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.907356610043e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.918286522111e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.929216434179e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.940146346247e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.951076258315e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.962006170382e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.972936082450e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.983865994518e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.994795906586e-02,8.000000000000e-03,0.000000000000e+00,-5.201697083599e-10,-5.201697083599e-01,2.705765254952e-10,1.478688815641e-14
3.005725818654e-02,8.000008606062e-03,-1.137081834545e-13,-4.401465087115e-09,-4.401465087115e+00,1.937289491310e-08,1.088293965810e-12
3.016655730722e-02,8.000072821009e-03,-9.621525274361e-13,-1.155341117743e-08,-1.155341117743e+01,1.334813098348e-07,9.441709051273e-12
3.027585642789e-02,8.000199754018e-03,-2.639263548511e-12,-1.913505201706e-08,-1.913505201706e+01,3.661502156955e-07,3.674635225309e-11
3.038515554857e-02,8.000389405091e-03,-5.145041246633e-12,-2.671669285669e-08,-2.671669285669e+01,7.137816771984e-07,9.576415539598e-11
3.049445466925e-02,8.000641774227e-03,-8.479485621848e-12,-3.429833369642e-08,-3.429833369642e+01,1.176375694351e-06,1.990604247230e-10
3.060375378993e-02,8.000956861427e-03,-1.264259667413e-11,-4.187997453605e-08,-4.187997453605e+01,1.753932267140e-06,3.592004664768e-10
3.071305291061e-02,8.001334666690e-03,-1.763437440349e-11,-4.946161537567e-08,-4.946161537567e+01,2.446451395571e-06,5.887495868997e-10
3.082235203129e-02,8.001775190016e-03,-2.345481880991e-11,-5.704325621530e-08,-5.704325621530e+01,3.253933079644e-06,9.002730922344e-10
3.093165115196e-02,8.002278431406e-03,-3.010392989341e-11,-6.462489705493e-08,-6.462489705493e+01,4.176377319360e-06,1.306336288723e-09
3.104095027264e-02,8.002844390859e-03,-3.758170765397e-11,-7.220653789456e-08,-7.220653789456e+01,5.213784114718e-06,1.819504482610e-09
3.115024939332e-02,8.003473068375e-03,-4.588815209161e-11,-7.978817873418e-08,-7.978817873418e+01,6.366153465718e-06,2.452342980135e-09
3.125954851400e-02,8.004164463955e-03,-5.502326320632e-11,-8.736981957392e-08,-8.736981957392e+01,7.633485372379e-06,3.217417087544e-09
3.136884763468e-02,8.004918577598e-03,-6.498704099812e-11,-9.495146041354e-08,-9.495146041354e+01,9.015779834665e-06,4.127292111079e-09
3.147814675536e-02,8.005735409305e-03,-7.577948546696e-11,-1.025331012531e-07,-1.025331012531e+02,1.051303685257e-05,5.194533356981e-09
3.158744587603e-02,8.006614959075e-03,-8.740059661288e-11,-1.101147420928e-07,-1.101147420928e+02,1.212525642616e-05,6.431706131493e-09
3.169674499671e-02,8.007557226908e-03,-9.985037443589e-11,-1.176963829324e-07,-1.176963829324e+02,1.385243855538e-05,7.851375740859e-09
3.180604411739e-02,8.008562212804e-03,-1.131288189359e-10,-1.252780237721e-07,-1.252780237721e+02,1.569458324023e-05,9.466107491320e-09
3.191534323807e-02,8.009629916764e-03,-1.272359301131e-10,-1.328596646117e-07,-1.328596646117e+02,1.765169048073e-05,1.128846668912e-08
3.202464235875e-02,8.010760338787e-03,-1.421717079673e-10,-1.404413054513e-07,-1.404413054513e+02,1.972376027687e-05,1.333101864050e-08
3.213394147943e-02,8.011953478874e-03,-1.579361524986e-10,-1.480229462910e-07,-1.480229462910e+02,2.191079262868e-05,1.560632865171e-08
3.224324060010e-02,8.013209337024e-03,-1.745292637069e-10,-1.556045871307e-07,-1.556045871307e+02,2.421278753611e-05,1.812696202898e-08
3.235253972078e-02,8.014527913237e-03,-1.919510415924e-10,-1.631862279702e-07,-1.631862279702e+02,2.662974499914e-05,2.090548407856e-08
3.246183884146e-02,8.015909207513e-03,-2.102014861548e-10,-1.707678688098e-07,-1.707678688098e+02,2.916166501785e-05,2.395446010669e-08
3.257113796214e-02,8.017353219853e-03,-2.292805973944e-10,-1.783495096495e-07,-1.783495096495e+02,3.180854759223e-05,2.728645541962e-08
3.268043708282e-02,8.018859950257e-03,-2.491883753111e-10,-1.859311504892e-07,-1.859311504892e+02,3.457039272223e-05,3.091403532358e-08
3.278973620350e-02,8.020429398723e-03,-2.699248199048e-10,-1.935127913289e-07,-1.935127913289e+02,3.744720040791e-05,3.484976512483e-08
3.289903532417e-02,8.022061565253e-03,-2.914899311756e-10,-2.010944321685e-07,-2.010944321685e+02,4.043897064919e-05,3.910621012960e-08
3.300833444485e-02,8.023756449847e-03,-3.138837091234e-10,-2.086760730081e-07,-2.086760730081e+02,4.354570344607e-05,4.369593564413e-08
3.311763356553e-02,8.025514052503e-03,-3.371061537483e-10,-2.162577138477e-07,-2.162577138477e+02,4.676739879863e-05,4.863150697467e-08
3.322693268621e-02,8.027334373223e-03,-3.611572650503e-10,-2.238393546874e-07,-2.238393546874e+02,5.010405670688e-05,5.392548942746e-08
3.333623180689e-02,8.029217412007e-03,-3.860370430294e-10,-2.314209955271e-07,-2.314209955271e+02,5.355567717073e-05,5.959044830875e-08
3.344553092757e-02,8.031163168854e-03,-4.117454876856e-10,-2.390026363667e-07,-2.390026363667e+02,5.712226019022e-05,6.563894892477e-08
3.355483004824e-02,8.033171643764e-03,-4.382825990188e-10,-2.465842772063e-07,-2.465842772063e+02,6.080380576535e-05,7.208355658177e-08
3.366412916892e-02,8.035242836737e-03,-4.656483770290e-10,-2.541659180459e-07,-2.541659180459e+02,6.460031389613e-05,7.893683658599e-08
3.377342828960e-02,8.037376747774e-03,-4.938428217164e-10,-2.617475588856e-07,-2.617475588856e+02,6.851178458255e-05,8.621135424367e-08
3.388272741028e-02,8.039573376874e-03,-5.228659330808e-10,-2.693291997252e-07,-2.693291997252e+02,7.253821782461e-05,9.391967486106e-08
3.399202653096e-02,8.041832724038e-03,-5.527177111223e-10,-2.769108405649e-07,-2.769108405649e+02,7.667961362237e-05,1.020743637444e-07
3.410132565164e-02,8.044154789265e-03,-5.833981558409e-10,-2.844924814046e-07,-2.844924814046e+02,8.093597197572e-05,1.106879861999e-07
3.421062477231e-02,8.046539572555e-03,-6.149072672366e-10,-2.920741222442e-07,-2.920741222442e+02,8.530729288470e-05,1.197731075339e-07
3.431992389299e-02,8.048987073908e-03,-6.472450453093e-10,-2.996557630838e-07,-2.996557630838e+02,8.979357634934e-05,1.293422930525e-07
3.442922301367e-02,8.051497293325e-03,-6.804114900591e-10,-3.072374039234e-07,-3.072374039234e+02,9.439482236961e-05,1.394081080621e-07
3.453852213435e-02,8.054070230805e-03,-7.144066014859e-10,-3.148190447631e-07,-3.148190447631e+02,9.911103094552e-05,1.499831178688e-07
3.464782125503e-02,8.056705886349e-03,-7.492303795898e-10,-3.224006856027e-07,-3.224006856027e+02,1.039422020771e-04,1.610798877790e-07
3.475712037571e-02,8.059404259956e-03,-7.848828243708e-10,-3.299823264423e-07,-3.299823264423e+02,1.088883357643e-04,1.727109830987e-07
3.486641949638e-02,8.062165351626e-03,-8.213639358289e-10,-3.375639672820e-07,-3.375639672820e+02,1.139494320072e-04,1.848889691344e-07
3.497571861706e-02,8.064989161360e-03,-8.586737139641e-10,-3.451456081217e-07,-3.451456081217e+02,1.191254908057e-04,1.976264111922e-07
3.508501773774e-02,8.067875689157e-03,-8.968121587763e-10,-3.527272489612e-07,-3.527272489612e+02,1.244165121597e-04,2.109358745784e-07
3.519431685842e-02,8.070824935017e-03,-9.357792702655e-10,-3.603088898009e-07,-3.603088898009e+02,1.298224960696e-04,2.248299245992e-07
3.530361597910e-02,8.073836898941e-03,-9.755750484319e-10,-3.678905306406e-07,-3.678905306406e+02,1.353434425350e-04,2.393211265609e-07
3.541291509978e-02,8.076911580928e-03,-1.016199493275e-09,-3.754721714802e-07,-3.754721714802e+02,1.409793515560e-04,2.544220457696e-07
3.552221422045e-02,8.080048980979e-03,-1.057652604796e-09,-3.830538123199e-07,-3.830538123199e+02,1.467302231328e-04,2.701452475317e-07
3.563151334113e-02,8.083249099092e-03,-1.099934382993e-09,-3.906354531594e-07,-3.906354531594e+02,1.525960572651e-04,2.865032971534e-07
3.574081246181e-02,8.086511935269e-03,-1.143044827868e-09,-3.982170939991e-07,-3.982170939991e+02,1.585768539531e-04,3.035087599410e-07
3.585011158249e-02,8.089837489510e-03,-1.186983939420e-09,-4.057987348388e-07,-4.057987348388e+02,1.646726131968e-04,3.211742012006e-07
3.595941070317e-02,8.093225761814e-03,-1.231751717649e-09,-4.133803756784e-07,-4.133803756784e+02,1.708833349960e-04,3.395121862385e-07
3.606870982385e-02,8.096676752181e-03,-1.277348162554e-09,-4.209620165181e-07,-4.209620165181e+02,1.772090193510e-04,3.585352803610e-07
3.617800894452e-02,8.100190460611e-03,-1.323773274137e-09,-4.285436573577e-07,-4.285436573577e+02,1.836496662615e-04,3.782560488743e-07
3.628730806520e-02,8.103766887105e-03,-1.371027052397e-09,-4.361252981973e-07,-4.361252981973e+02,1.902052757277e-04,3.986870570846e-07
3.639660718588e-02,8.107406031662e-03,-1.419109497334e-09,-4.437069390369e-07,-4.437069390369e+02,1.968758477495e-04,4.198408702982e-07
3.650590630656e-02,8.111107894283e-03,-1.468020608949e-09,-4.512885798766e-07,-4.512885798766e+02,2.036613823270e-04,4.417300538214e-07
3.661520542724e-02,8.114872474967e-03,-1.517760387240e-09,-4.588702207163e-07,-4.588702207163e+02,2.105618794602e-04,4.643671729603e-07
3.672450454792e-02,8.118699773714e-03,-1.568328832208e-09,-4.664518615559e-07,-4.664518615559e+02,2.175773391490e-04,4.877647930212e-07
